0, 0, 38
Primary agent ran out of time! Trial aborted.
0, 0, 38
0, 0, 39
0, 0, 39
0, 0, 39
0, 0, 39
0, 0, 39
0, 0, 39
0, 0, 39
0, 0, 39
0, 0, 39
0, 0, 39
0, 0, 39
0, 0, 39
0, 0, 39
0, 0, 39
0, 0, 39
0, 0, 39
0, 0, 39
0, 0, 39
0, 0, 39
0, 0, 39
0, 0, 39
0, 0, 39
Primary agent has reached destination!
0, 0, 39
0, 0, 40
0, 0, 40
0, 0, 40
0, 0, 40
0, 0, 40
0, 0, 40
0, 0, 40
0, 0, 40
0, 0, 40
0, 0, 40
0, 0, 40
0, 0, 40
0, 0, 40
0, 0, 40
0, 0, 40
0, 0, 40
0, 0, 40
0, 0, 40
0, 0, 40
0, 0, 40
0, 0, 40
0, 0, 40
0, 0, 40
0, 0, 40
0, 0, 40
0, 0, 40
0, 0, 40
0, 0, 40
0, 0, 40
0, 0, 40
0, 0, 40
0, 0, 40
0, 0, 40
0, 0, 40
0, 0, 40
Primary agent ran out of time! Trial aborted.
0, 0, 40
0, 0, 41
0, 0, 41
0, 0, 41
0, 0, 41
0, 0, 41
0, 0, 41
0, 0, 41
0, 0, 41
0, 0, 41
0, 0, 41
0, 0, 41
0, 0, 41
0, 0, 41
0, 0, 41
0, 0, 41
0, 0, 41
0, 0, 41
0, 0, 41
0, 0, 41
0, 0, 41
0, 0, 41
0, 0, 41
0, 0, 41
0, 0, 41
0, 0, 41
0, 0, 41
0, 0, 41
0, 0, 41
0, 0, 41
0, 0, 41
0, 0, 41
0, 0, 41
0, 0, 41
0, 0, 41
0, 0, 41
Primary agent ran out of time! Trial aborted.
0, 0, 41
0, 0, 42
0, 0, 42
0, 0, 42
0, 0, 42
0, 0, 42
0, 0, 42
0, 0, 42
0, 0, 42
0, 0, 42
0, 0, 42
0, 0, 42
0, 0, 42
0, 0, 42
0, 0, 42
0, 0, 42
0, 0, 42
0, 0, 42
0, 0, 42
0, 0, 42
0, 0, 42
0, 0, 42
0, 0, 42
0, 0, 42
0, 0, 42
0, 0, 42
0, 0, 42
0, 0, 42
0, 0, 42
0, 0, 42
0, 0, 42
0, 0, 42
0, 0, 42
0, 0, 42
0, 0, 42
0, 0, 42
Primary agent ran out of time! Trial aborted.
0, 0, 42
0, 0, 43
0, 0, 43
0, 0, 43
0, 0, 43
0, 0, 43
0, 0, 43
0, 0, 43
0, 0, 43
0, 0, 43
0, 0, 43
0, 0, 43
0, 0, 43
0, 0, 43
0, 0, 43
0, 0, 43
0, 0, 43
0, 0, 43
0, 0, 43
0, 0, 43
0, 0, 43
0, 0, 43
0, 0, 43
0, 0, 43
0, 0, 43
0, 0, 43
0, 0, 43
0, 0, 43
0, 0, 43
0, 0, 43
0, 0, 43
Primary agent ran out of time! Trial aborted.
0, 0, 43
0, 0, 44
0, 0, 44
0, 0, 44
0, 0, 44
0, 0, 44
0, 0, 44
0, 0, 44
0, 0, 44
0, 0, 44
0, 0, 44
0, 0, 44
0, 0, 44
0, 0, 44
0, 0, 44
0, 0, 44
0, 0, 44
0, 0, 44
0, 0, 44
0, 0, 44
0, 0, 44
Primary agent ran out of time! Trial aborted.
0, 0, 44
0, 0, 45
0, 0, 45
0, 0, 45
0, 0, 45
0, 0, 45
0, 0, 45
0, 0, 45
0, 0, 45
0, 0, 45
0, 0, 45
0, 0, 45
0, 0, 45
0, 0, 45
0, 0, 45
0, 0, 45
0, 0, 45
0, 0, 45
0, 0, 45
0, 0, 45
0, 0, 45
Primary agent ran out of time! Trial aborted.
0, 0, 45
0, 0, 46
0, 0, 46
0, 0, 46
0, 0, 46
0, 0, 46
0, 0, 46
0, 0, 46
0, 0, 46
0, 0, 46
0, 0, 46
0, 0, 46
0, 0, 46
0, 0, 46
0, 0, 46
0, 0, 46
0, 0, 46
0, 0, 46
0, 0, 46
0, 0, 46
0, 0, 46
0, 0, 46
0, 0, 46
0, 0, 46
0, 0, 46
0, 0, 46
0, 0, 46
0, 0, 46
0, 0, 46
0, 0, 46
0, 0, 46
0, 0, 46
0, 0, 46
0, 0, 46
0, 0, 46
0, 0, 46
0, 0, 46
0, 0, 46
0, 0, 46
0, 0, 46
0, 0, 46
Primary agent ran out of time! Trial aborted.
0, 0, 46
0, 0, 47
0, 0, 47
0, 0, 47
0, 0, 47
0, 0, 47
0, 0, 47
0, 0, 47
0, 0, 47
0, 0, 47
0, 0, 47
0, 0, 47
0, 0, 47
0, 0, 47
0, 0, 47
0, 0, 47
0, 0, 47
0, 0, 47
0, 0, 47
0, 0, 47
0, 0, 47
0, 0, 47
0, 0, 47
0, 0, 47
0, 0, 47
0, 0, 47
Primary agent ran out of time! Trial aborted.
0, 0, 47
0, 0, 48
0, 0, 48
0, 0, 48
0, 0, 48
0, 0, 48
0, 0, 48
0, 0, 48
0, 0, 48
0, 0, 48
0, 0, 48
0, 0, 48
0, 0, 48
0, 0, 48
0, 0, 48
0, 0, 48
0, 0, 48
0, 0, 48
0, 0, 48
0, 0, 48
0, 0, 48
Primary agent ran out of time! Trial aborted.
0, 0, 48
0, 0, 49
0, 0, 49
0, 0, 49
0, 0, 49
0, 0, 49
0, 0, 49
0, 0, 49
0, 0, 49
0, 0, 49
0, 0, 49
0, 0, 49
0, 0, 49
0, 0, 49
0, 0, 49
0, 0, 49
0, 0, 49
0, 0, 49
0, 0, 49
0, 0, 49
0, 0, 49
0, 0, 49
0, 0, 49
0, 0, 49
0, 0, 49
0, 0, 49
0, 0, 49
0, 0, 49
0, 0, 49
0, 0, 49
0, 0, 49
Primary agent ran out of time! Trial aborted.
0, 0, 49
0, 0, 50
0, 0, 50
0, 0, 50
0, 0, 50
0, 0, 50
0, 0, 50
0, 0, 50
0, 0, 50
0, 0, 50
0, 0, 50
0, 0, 50
0, 0, 50
0, 0, 50
0, 0, 50
0, 0, 50
0, 0, 50
0, 0, 50
0, 0, 50
0, 0, 50
0, 0, 50
0, 0, 50
0, 0, 50
0, 0, 50
0, 0, 50
0, 0, 50
0, 0, 50
0, 0, 50
0, 0, 50
0, 0, 50
0, 0, 50
0, 0, 50
0, 0, 50
0, 0, 50
0, 0, 50
0, 0, 50
0, 0, 50
0, 0, 50
0, 0, 50
0, 0, 50
0, 0, 50
Primary agent ran out of time! Trial aborted.
0, 0, 50
0, 0, 51
0, 0, 51
0, 0, 51
0, 0, 51
0, 0, 51
0, 0, 51
0, 0, 51
0, 0, 51
0, 0, 51
0, 0, 51
0, 0, 51
0, 0, 51
0, 0, 51
0, 0, 51
0, 0, 51
0, 0, 51
0, 0, 51
0, 0, 51
0, 0, 51
0, 0, 51
0, 0, 51
0, 0, 51
0, 0, 51
0, 0, 51
0, 0, 51
0, 0, 51
0, 0, 51
0, 0, 51
0, 0, 51
0, 0, 51
0, 0, 51
0, 0, 51
0, 0, 51
0, 0, 51
0, 0, 51
0, 0, 51
0, 0, 51
0, 0, 51
0, 0, 51
0, 0, 51
Primary agent ran out of time! Trial aborted.
0, 0, 51
0, 0, 52
0, 0, 52
0, 0, 52
0, 0, 52
0, 0, 52
0, 0, 52
0, 0, 52
0, 0, 52
0, 0, 52
0, 0, 52
0, 0, 52
0, 0, 52
0, 0, 52
0, 0, 52
0, 0, 52
0, 0, 52
0, 0, 52
0, 0, 52
0, 0, 52
0, 0, 52
Primary agent ran out of time! Trial aborted.
0, 0, 52
0, 0, 53
0, 0, 53
0, 0, 53
0, 0, 53
0, 0, 53
0, 0, 53
0, 0, 53
0, 0, 53
0, 0, 53
0, 0, 53
0, 0, 53
0, 0, 53
0, 0, 53
0, 0, 53
0, 0, 53
0, 0, 53
0, 0, 53
0, 0, 53
0, 0, 53
0, 0, 53
Primary agent ran out of time! Trial aborted.
0, 0, 53
0, 0, 54
0, 0, 54
0, 0, 54
0, 0, 54
0, 0, 54
0, 0, 54
0, 0, 54
0, 0, 54
0, 0, 54
0, 0, 54
0, 0, 54
0, 0, 54
0, 0, 54
0, 0, 54
0, 0, 54
0, 0, 54
0, 0, 54
0, 0, 54
0, 0, 54
0, 0, 54
0, 0, 54
0, 0, 54
0, 0, 54
0, 0, 54
0, 0, 54
0, 0, 54
0, 0, 54
0, 0, 54
0, 0, 54
0, 0, 54
0, 0, 54
0, 0, 54
0, 0, 54
Primary agent has reached destination!
0, 0, 54
0, 0, 55
0, 0, 55
0, 0, 55
0, 0, 55
0, 0, 55
0, 0, 55
0, 0, 55
0, 0, 55
0, 0, 55
0, 0, 55
0, 0, 55
0, 0, 55
0, 0, 55
0, 0, 55
0, 0, 55
0, 0, 55
0, 0, 55
0, 0, 55
0, 0, 55
0, 0, 55
0, 0, 55
0, 0, 55
0, 0, 55
0, 0, 55
0, 0, 55
0, 0, 55
0, 0, 55
0, 0, 55
0, 0, 55
0, 0, 55
0, 0, 55
0, 0, 55
0, 0, 55
0, 0, 55
0, 0, 55
0, 0, 55
0, 0, 55
0, 0, 55
0, 0, 55
0, 0, 55
Primary agent ran out of time! Trial aborted.
0, 0, 55
0, 0, 56
0, 0, 56
0, 0, 56
0, 0, 56
0, 0, 56
0, 0, 56
0, 0, 56
0, 0, 56
0, 0, 56
0, 0, 56
0, 0, 56
0, 0, 56
0, 0, 56
0, 0, 56
0, 0, 56
0, 0, 56
0, 0, 56
0, 0, 56
0, 0, 56
0, 0, 56
0, 0, 56
0, 0, 56
0, 0, 56
0, 0, 56
0, 0, 56
0, 0, 56
0, 0, 56
0, 0, 56
0, 0, 56
0, 0, 56
0, 0, 56
0, 0, 56
0, 0, 56
0, 0, 56
0, 0, 56
Primary agent ran out of time! Trial aborted.
0, 0, 56
0, 0, 57
0, 0, 57
0, 0, 57
0, 0, 57
0, 0, 57
0, 0, 57
0, 0, 57
0, 0, 57
0, 0, 57
0, 0, 57
0, 0, 57
0, 0, 57
0, 0, 57
0, 0, 57
0, 0, 57
0, 0, 57
0, 0, 57
0, 0, 57
0, 0, 57
0, 0, 57
Primary agent ran out of time! Trial aborted.
0, 0, 57
0, 0, 58
0, 0, 58
0, 0, 58
0, 0, 58
0, 0, 58
0, 0, 58
0, 0, 58
0, 0, 58
0, 0, 58
0, 0, 58
0, 0, 58
0, 0, 58
0, 0, 58
0, 0, 58
0, 0, 58
0, 0, 58
0, 0, 58
0, 0, 58
0, 0, 58
0, 0, 58
0, 0, 58
0, 0, 58
0, 0, 58
0, 0, 58
0, 0, 58
0, 0, 58
0, 0, 58
0, 0, 58
0, 0, 58
0, 0, 58
Primary agent ran out of time! Trial aborted.
0, 0, 58
0, 0, 59
0, 0, 59
0, 0, 59
0, 0, 59
0, 0, 59
0, 0, 59
0, 0, 59
0, 0, 59
0, 0, 59
0, 0, 59
0, 0, 59
0, 0, 59
0, 0, 59
0, 0, 59
0, 0, 59
0, 0, 59
0, 0, 59
0, 0, 59
0, 0, 59
0, 0, 59
0, 0, 59
0, 0, 59
0, 0, 59
0, 0, 59
Primary agent has reached destination!
0, 0, 59
0, 0, 60
0, 0, 60
0, 0, 60
0, 0, 60
0, 0, 60
0, 0, 60
0, 0, 60
0, 0, 60
0, 0, 60
0, 0, 60
0, 0, 60
0, 0, 60
0, 0, 60
0, 0, 60
0, 0, 60
0, 0, 60
0, 0, 60
0, 0, 60
0, 0, 60
0, 0, 60
Primary agent ran out of time! Trial aborted.
0, 0, 60
0, 0, 61
0, 0, 61
0, 0, 61
0, 0, 61
0, 0, 61
0, 0, 61
0, 0, 61
0, 0, 61
0, 0, 61
0, 0, 61
0, 0, 61
0, 0, 61
0, 0, 61
0, 0, 61
0, 0, 61
0, 0, 61
0, 0, 61
0, 0, 61
0, 0, 61
0, 0, 61
0, 0, 61
0, 0, 61
Primary agent has reached destination!
0, 0, 61
0, 0, 62
0, 0, 62
0, 0, 62
0, 0, 62
0, 0, 62
0, 0, 62
0, 0, 62
0, 0, 62
0, 0, 62
0, 0, 62
0, 0, 62
0, 0, 62
0, 0, 62
0, 0, 62
0, 0, 62
0, 0, 62
0, 0, 62
0, 0, 62
0, 0, 62
0, 0, 62
0, 0, 62
0, 0, 62
0, 0, 62
0, 0, 62
0, 0, 62
0, 0, 62
0, 0, 62
0, 0, 62
0, 0, 62
0, 0, 62
Primary agent ran out of time! Trial aborted.
0, 0, 62
0, 0, 63
0, 0, 63
0, 0, 63
0, 0, 63
0, 0, 63
0, 0, 63
0, 0, 63
0, 0, 63
0, 0, 63
0, 0, 63
0, 0, 63
0, 0, 63
0, 0, 63
0, 0, 63
0, 0, 63
0, 0, 63
0, 0, 63
0, 0, 63
0, 0, 63
0, 0, 63
0, 0, 63
0, 0, 63
0, 0, 63
0, 0, 63
0, 0, 63
0, 0, 63
0, 0, 63
0, 0, 63
0, 0, 63
0, 0, 63
0, 0, 63
0, 0, 63
0, 0, 63
0, 0, 63
0, 0, 63
Primary agent ran out of time! Trial aborted.
0, 0, 63
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
0, 0, 64
Primary agent ran out of time! Trial aborted.
0, 0, 64
0, 0, 65
0, 0, 65
0, 0, 65
0, 0, 65
0, 0, 65
0, 0, 65
0, 0, 65
0, 0, 65
0, 0, 65
0, 0, 65
0, 0, 65
0, 0, 65
0, 0, 65
0, 0, 65
0, 0, 65
0, 0, 65
0, 0, 65
0, 0, 65
0, 0, 65
0, 0, 65
Primary agent ran out of time! Trial aborted.
0, 0, 65
0, 0, 66
0, 0, 66
0, 0, 66
0, 0, 66
0, 0, 66
0, 0, 66
0, 0, 66
0, 0, 66
0, 0, 66
0, 0, 66
0, 0, 66
0, 0, 66
0, 0, 66
0, 0, 66
0, 0, 66
0, 0, 66
0, 0, 66
0, 0, 66
0, 0, 66
0, 0, 66
0, 0, 66
0, 0, 66
0, 0, 66
0, 0, 66
0, 0, 66
Primary agent ran out of time! Trial aborted.
0, 0, 66
0, 0, 67
0, 0, 67
0, 0, 67
0, 0, 67
0, 0, 67
0, 0, 67
0, 0, 67
Primary agent has reached destination!
0, 0, 67
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
0, 0, 68
Primary agent ran out of time! Trial aborted.
0, 0, 68
0, 0, 69
0, 0, 69
0, 0, 69
0, 0, 69
0, 0, 69
0, 0, 69
0, 0, 69
0, 0, 69
0, 0, 69
0, 0, 69
0, 0, 69
0, 0, 69
0, 0, 69
0, 0, 69
0, 0, 69
0, 0, 69
0, 0, 69
0, 0, 69
0, 0, 69
0, 0, 69
0, 0, 69
0, 0, 69
0, 0, 69
0, 0, 69
0, 0, 69
0, 0, 69
0, 0, 69
0, 0, 69
0, 0, 69
0, 0, 69
0, 0, 69
0, 0, 69
0, 0, 69
0, 0, 69
0, 0, 69
Primary agent ran out of time! Trial aborted.
0, 0, 69
0, 0, 70
0, 0, 70
0, 0, 70
0, 0, 70
0, 0, 70
0, 0, 70
0, 0, 70
0, 0, 70
0, 0, 70
0, 0, 70
0, 0, 70
0, 0, 70
0, 0, 70
0, 0, 70
0, 0, 70
0, 0, 70
0, 0, 70
0, 0, 70
0, 0, 70
0, 0, 70
Primary agent ran out of time! Trial aborted.
0, 0, 70
0, 0, 71
0, 0, 71
0, 0, 71
0, 0, 71
0, 0, 71
0, 0, 71
0, 0, 71
0, 0, 71
0, 0, 71
0, 0, 71
0, 0, 71
0, 0, 71
0, 0, 71
0, 0, 71
0, 0, 71
0, 0, 71
Primary agent has reached destination!
0, 0, 71
0, 0, 72
0, 0, 72
0, 0, 72
0, 0, 72
0, 0, 72
0, 0, 72
0, 0, 72
0, 0, 72
0, 0, 72
0, 0, 72
0, 0, 72
0, 0, 72
0, 0, 72
0, 0, 72
0, 0, 72
0, 0, 72
0, 0, 72
0, 0, 72
0, 0, 72
0, 0, 72
0, 0, 72
0, 0, 72
0, 0, 72
0, 0, 72
0, 0, 72
0, 0, 72
0, 0, 72
Primary agent has reached destination!
0, 0, 72
0, 0, 73
0, 0, 73
0, 0, 73
0, 0, 73
0, 0, 73
0, 0, 73
0, 0, 73
0, 0, 73
0, 0, 73
0, 0, 73
0, 0, 73
0, 0, 73
0, 0, 73
0, 0, 73
0, 0, 73
0, 0, 73
0, 0, 73
0, 0, 73
0, 0, 73
0, 0, 73
0, 0, 73
0, 0, 73
0, 0, 73
0, 0, 73
0, 0, 73
0, 0, 73
0, 0, 73
0, 0, 73
0, 0, 73
0, 0, 73
0, 0, 73
0, 0, 73
0, 0, 73
0, 0, 73
0, 0, 73
0, 0, 73
0, 0, 73
0, 0, 73
0, 0, 73
0, 0, 73
Primary agent ran out of time! Trial aborted.
0, 0, 73
0, 0, 74
0, 0, 74
0, 0, 74
0, 0, 74
0, 0, 74
0, 0, 74
0, 0, 74
0, 0, 74
0, 0, 74
0, 0, 74
0, 0, 74
0, 0, 74
0, 0, 74
0, 0, 74
0, 0, 74
0, 0, 74
0, 0, 74
0, 0, 74
0, 0, 74
0, 0, 74
Primary agent ran out of time! Trial aborted.
0, 0, 74
0, 0, 75
0, 0, 75
0, 0, 75
0, 0, 75
0, 0, 75
0, 0, 75
0, 0, 75
0, 0, 75
0, 0, 75
0, 0, 75
0, 0, 75
0, 0, 75
0, 0, 75
0, 0, 75
0, 0, 75
0, 0, 75
0, 0, 75
0, 0, 75
0, 0, 75
0, 0, 75
Primary agent ran out of time! Trial aborted.
0, 0, 75
0, 0, 76
0, 0, 76
0, 0, 76
0, 0, 76
0, 0, 76
0, 0, 76
0, 0, 76
0, 0, 76
0, 0, 76
0, 0, 76
0, 0, 76
0, 0, 76
0, 0, 76
0, 0, 76
0, 0, 76
0, 0, 76
0, 0, 76
0, 0, 76
0, 0, 76
0, 0, 76
0, 0, 76
0, 0, 76
0, 0, 76
0, 0, 76
0, 0, 76
0, 0, 76
0, 0, 76
0, 0, 76
0, 0, 76
0, 0, 76
0, 0, 76
0, 0, 76
0, 0, 76
0, 0, 76
0, 0, 76
Primary agent ran out of time! Trial aborted.
0, 0, 76
0, 0, 77
0, 0, 77
0, 0, 77
0, 0, 77
0, 0, 77
0, 0, 77
0, 0, 77
0, 0, 77
0, 0, 77
0, 0, 77
0, 0, 77
0, 0, 77
0, 0, 77
0, 0, 77
0, 0, 77
0, 0, 77
0, 0, 77
0, 0, 77
0, 0, 77
0, 0, 77
0, 0, 77
0, 0, 77
0, 0, 77
0, 0, 77
0, 0, 77
0, 0, 77
0, 0, 77
0, 0, 77
0, 0, 77
0, 0, 77
0, 0, 77
0, 0, 77
0, 0, 77
0, 0, 77
0, 0, 77
Primary agent ran out of time! Trial aborted.
0, 0, 77
0, 0, 78
0, 0, 78
0, 0, 78
0, 0, 78
0, 0, 78
0, 0, 78
0, 0, 78
0, 0, 78
0, 0, 78
0, 0, 78
0, 0, 78
0, 0, 78
0, 0, 78
0, 0, 78
0, 0, 78
0, 0, 78
0, 0, 78
0, 0, 78
0, 0, 78
0, 0, 78
0, 0, 78
0, 0, 78
0, 0, 78
0, 0, 78
0, 0, 78
0, 0, 78
Primary agent has reached destination!
0, 0, 78
0, 0, 79
0, 0, 79
0, 0, 79
0, 0, 79
0, 0, 79
0, 0, 79
0, 0, 79
0, 0, 79
0, 0, 79
0, 0, 79
0, 0, 79
0, 0, 79
0, 0, 79
0, 0, 79
0, 0, 79
0, 0, 79
0, 0, 79
0, 0, 79
0, 0, 79
0, 0, 79
0, 0, 79
0, 0, 79
0, 0, 79
0, 0, 79
0, 0, 79
Primary agent ran out of time! Trial aborted.
0, 0, 79
0, 0, 80
0, 0, 80
0, 0, 80
0, 0, 80
0, 0, 80
0, 0, 80
0, 0, 80
0, 0, 80
0, 0, 80
0, 0, 80
0, 0, 80
0, 0, 80
0, 0, 80
0, 0, 80
0, 0, 80
0, 0, 80
0, 0, 80
0, 0, 80
0, 0, 80
0, 0, 80
Primary agent ran out of time! Trial aborted.
0, 0, 80
0, 0, 81
0, 0, 81
0, 0, 81
0, 0, 81
0, 0, 81
0, 0, 81
0, 0, 81
0, 0, 81
0, 0, 81
0, 0, 81
0, 0, 81
0, 0, 81
0, 0, 81
0, 0, 81
0, 0, 81
0, 0, 81
0, 0, 81
0, 0, 81
0, 0, 81
0, 0, 81
0, 0, 81
0, 0, 81
0, 0, 81
0, 0, 81
0, 0, 81
0, 0, 81
0, 0, 81
0, 0, 81
0, 0, 81
0, 0, 81
Primary agent ran out of time! Trial aborted.
0, 0, 81
0, 0, 82
0, 0, 82
0, 0, 82
0, 0, 82
0, 0, 82
0, 0, 82
0, 0, 82
0, 0, 82
0, 0, 82
0, 0, 82
0, 0, 82
0, 0, 82
Primary agent has reached destination!
0, 0, 82
0, 0, 83
0, 0, 83
0, 0, 83
0, 0, 83
0, 0, 83
0, 0, 83
0, 0, 83
0, 0, 83
0, 0, 83
0, 0, 83
0, 0, 83
0, 0, 83
0, 0, 83
0, 0, 83
0, 0, 83
0, 0, 83
0, 0, 83
0, 0, 83
0, 0, 83
0, 0, 83
0, 0, 83
0, 0, 83
0, 0, 83
0, 0, 83
0, 0, 83
Primary agent ran out of time! Trial aborted.
0, 0, 83
0, 0, 84
0, 0, 84
0, 0, 84
0, 0, 84
0, 0, 84
0, 0, 84
0, 0, 84
0, 0, 84
0, 0, 84
0, 0, 84
0, 0, 84
0, 0, 84
0, 0, 84
0, 0, 84
0, 0, 84
0, 0, 84
0, 0, 84
0, 0, 84
0, 0, 84
0, 0, 84
0, 0, 84
0, 0, 84
0, 0, 84
0, 0, 84
0, 0, 84
0, 0, 84
0, 0, 84
0, 0, 84
0, 0, 84
0, 0, 84
0, 0, 84
0, 0, 84
0, 0, 84
0, 0, 84
0, 0, 84
Primary agent ran out of time! Trial aborted.
0, 0, 84
0, 0, 85
0, 0, 85
0, 0, 85
0, 0, 85
0, 0, 85
0, 0, 85
0, 0, 85
0, 0, 85
0, 0, 85
0, 0, 85
0, 0, 85
0, 0, 85
0, 0, 85
0, 0, 85
0, 0, 85
0, 0, 85
0, 0, 85
Primary agent has reached destination!
0, 0, 85
0, 0, 86
0, 0, 86
0, 0, 86
0, 0, 86
0, 0, 86
0, 0, 86
0, 0, 86
0, 0, 86
0, 0, 86
0, 0, 86
0, 0, 86
0, 0, 86
0, 0, 86
0, 0, 86
0, 0, 86
0, 0, 86
0, 0, 86
0, 0, 86
0, 0, 86
0, 0, 86
0, 0, 86
0, 0, 86
0, 0, 86
0, 0, 86
0, 0, 86
0, 0, 86
0, 0, 86
0, 0, 86
0, 0, 86
0, 0, 86
0, 0, 86
0, 0, 86
0, 0, 86
0, 0, 86
0, 0, 86
0, 0, 86
0, 0, 86
0, 0, 86
0, 0, 86
0, 0, 86
Primary agent ran out of time! Trial aborted.
0, 0, 86
0, 0, 87
0, 0, 87
0, 0, 87
0, 0, 87
0, 0, 87
0, 0, 87
0, 0, 87
0, 0, 87
0, 0, 87
0, 0, 87
0, 0, 87
0, 0, 87
0, 0, 87
0, 0, 87
0, 0, 87
0, 0, 87
0, 0, 87
0, 0, 87
0, 0, 87
0, 0, 87
Primary agent ran out of time! Trial aborted.
0, 0, 87
0, 0, 88
0, 0, 88
0, 0, 88
0, 0, 88
0, 0, 88
0, 0, 88
0, 0, 88
0, 0, 88
0, 0, 88
0, 0, 88
0, 0, 88
0, 0, 88
0, 0, 88
0, 0, 88
0, 0, 88
0, 0, 88
0, 0, 88
0, 0, 88
0, 0, 88
0, 0, 88
Primary agent ran out of time! Trial aborted.
0, 0, 88
0, 0, 89
0, 0, 89
0, 0, 89
0, 0, 89
0, 0, 89
0, 0, 89
0, 0, 89
0, 0, 89
0, 0, 89
0, 0, 89
0, 0, 89
0, 0, 89
0, 0, 89
0, 0, 89
0, 0, 89
0, 0, 89
0, 0, 89
0, 0, 89
0, 0, 89
0, 0, 89
0, 0, 89
0, 0, 89
0, 0, 89
0, 0, 89
0, 0, 89
0, 0, 89
0, 0, 89
0, 0, 89
0, 0, 89
0, 0, 89
0, 0, 89
0, 0, 89
0, 0, 89
0, 0, 89
0, 0, 89
Primary agent ran out of time! Trial aborted.
0, 0, 89
0, 0, 90
0, 0, 90
0, 0, 90
0, 0, 90
0, 0, 90
0, 0, 90
0, 0, 90
0, 0, 90
0, 0, 90
0, 0, 90
0, 0, 90
0, 0, 90
0, 0, 90
0, 0, 90
0, 0, 90
0, 0, 90
0, 0, 90
0, 0, 90
0, 0, 90
0, 0, 90
0, 0, 90
0, 0, 90
0, 0, 90
0, 0, 90
0, 0, 90
0, 0, 90
0, 0, 90
0, 0, 90
0, 0, 90
0, 0, 90
Primary agent ran out of time! Trial aborted.
0, 0, 90
0, 0, 91
0, 0, 91
0, 0, 91
0, 0, 91
0, 0, 91
0, 0, 91
0, 0, 91
0, 0, 91
0, 0, 91
0, 0, 91
0, 0, 91
0, 0, 91
0, 0, 91
0, 0, 91
0, 0, 91
0, 0, 91
0, 0, 91
0, 0, 91
0, 0, 91
0, 0, 91
0, 0, 91
0, 0, 91
0, 0, 91
0, 0, 91
0, 0, 91
0, 0, 91
0, 0, 91
0, 0, 91
0, 0, 91
0, 0, 91
0, 0, 91
0, 0, 91
0, 0, 91
0, 0, 91
0, 0, 91
Primary agent has reached destination!
0, 0, 91
0, 0, 92
0, 0, 92
0, 0, 92
0, 0, 92
0, 0, 92
0, 0, 92
0, 0, 92
0, 0, 92
0, 0, 92
0, 0, 92
0, 0, 92
0, 0, 92
0, 0, 92
0, 0, 92
0, 0, 92
0, 0, 92
0, 0, 92
0, 0, 92
0, 0, 92
0, 0, 92
Primary agent ran out of time! Trial aborted.
0, 0, 92
0, 0, 93
0, 0, 93
0, 0, 93
0, 0, 93
0, 0, 93
0, 0, 93
0, 0, 93
0, 0, 93
0, 0, 93
0, 0, 93
Primary agent has reached destination!
0, 0, 93
0, 0, 94
0, 0, 94
0, 0, 94
0, 0, 94
0, 0, 94
0, 0, 94
0, 0, 94
0, 0, 94
0, 0, 94
0, 0, 94
0, 0, 94
0, 0, 94
0, 0, 94
0, 0, 94
0, 0, 94
0, 0, 94
0, 0, 94
0, 0, 94
0, 0, 94
0, 0, 94
0, 0, 94
0, 0, 94
0, 0, 94
0, 0, 94
0, 0, 94
0, 0, 94
0, 0, 94
0, 0, 94
0, 0, 94
0, 0, 94
Primary agent ran out of time! Trial aborted.
0, 0, 94
0, 0, 95
0, 0, 95
0, 0, 95
0, 0, 95
0, 0, 95
0, 0, 95
0, 0, 95
0, 0, 95
0, 0, 95
0, 0, 95
0, 0, 95
0, 0, 95
0, 0, 95
0, 0, 95
0, 0, 95
0, 0, 95
0, 0, 95
0, 0, 95
0, 0, 95
0, 0, 95
0, 0, 95
